# source: topology|BGP|20100129|routeviews2
# source: topology|BGP|20100129|Ripe NCC RCC12
# type    label
# ----    -----
#   -1    customer
#    0    peer
# format:as0 | as1 | type
6939|39520|-1
6939|39556|-1
6939|39570|-1
6939|39572|-1
6939|39591|-1
6939|39600|-1
6939|39605|-1
6939|39637|-1
6939|39651|-1
6939|39700|-1
6939|39737|-1
6939|39757|-1
6939|39787|-1
6939|39792|-1
6939|39905|-1
6939|39912|-1
6939|40009|-1
6939|40015|-1
6939|40028|-1
6939|40064|-1
6939|40068|-1
6939|40076|-1
6939|40193|-1
6939|40231|-1
6939|40263|-1
6939|40383|-1
6939|40402|-1
6939|40409|-1
6939|40428|-1
6939|40475|-1
6939|40495|-1
6939|40511|-1
6939|40528|-1
6939|40535|-1
6939|40581|-1
6939|40589|-1
6939|40604|-1
6939|40633|-1
6939|40787|-1
6939|40911|-1
6939|40943|-1
6939|41012|-1
6939|41029|-1
6939|41039|-1
6939|41045|-1
6939|41064|-1
6939|41075|-1
6939|41095|-1
6939|41103|-1
6939|41144|-1
6939|41157|-1
6939|41176|-1
6939|41191|-1
6939|41197|-1
6939|41230|-1
6939|41289|-1
6939|41391|-1
6939|41420|-1
6939|41445|-1
6939|41552|-1
6939|41628|-1
6939|41666|-1
6939|41690|-1
6939|41692|-1
6939|41693|-1
6939|41696|-1
6939|41705|-1
6939|41853|-1
6939|41887|-1
6939|41913|-1
6939|41960|-1
6939|42017|-1
6939|42093|-1
6939|42096|-1
6939|42184|-1
6939|42346|-1
6939|42353|-1
6939|42369|-1
6939|42416|-1
6939|42455|-1
6939|42456|-1
6939|42489|-1
6939|42579|-1
6939|42585|-1
6939|42596|-1
6939|42605|-1
6939|42652|-1
6939|42656|-1
6939|42689|-1
6939|42881|-1
6939|42949|-1
6939|43338|-1
6939|43407|-1
6939|43436|-1
6939|43573|-1
6939|43646|-1
6939|43821|-1
6939|43892|-1
6939|43893|-1
6939|43911|-1
6939|43950|-1
6939|44034|-1
6939|44066|-1
6939|44146|-1
6939|44180|-1
6939|44285|-1
6939|44444|-1
6939|44514|-1
6939|44581|-1
6939|44654|-1
6939|44684|-1
6939|44706|-1
6939|44919|-1
6939|44953|-1
6939|45031|-1
6939|45037|-1
6939|45147|-1
6939|45177|-1
6939|45456|-1
6939|45483|-1
6939|45522|-1
6939|45887|-1
6939|46018|-1
6939|46176|-1
6939|46177|-1
6939|46195|-1
6939|46208|-1
6939|46253|-1
6939|46294|-1
6939|46366|-1
6939|46399|-1
6939|46484|-1
6939|46489|-1
6939|46562|-1
6939|46708|-1
6939|46717|-1
6939|46786|-1
6939|46916|-1
6939|46925|-1
6939|46934|-1
6939|47027|-1
6939|47067|-1
6939|47138|-1
6939|47143|-1
6939|47172|-1
6939|47195|-1
6939|47201|-1
6939|47207|-1
6939|47215|-1
6939|47316|-1
6939|47344|-1
6939|47407|-1
6939|47447|-1
6939|47473|-1
6939|47670|-1
6939|47885|-1
6939|47956|-1
6939|47973|-1
6939|47999|-1
6939|48039|-1
6939|48191|-1
6939|48200|-1
6939|48268|-1
6939|48284|-1
6939|48285|-1
6939|48344|-1
6939|48484|-1
6939|48539|-1
6939|48835|-1
6939|48885|-1
6939|48886|-1
6939|48908|-1
6939|48920|-1
6939|48961|-1
6939|49077|-1
6939|49237|-1
6939|49352|-1
6939|49375|-1
6939|49409|-1
6939|49463|-1
6939|49489|-1
6939|49544|-1
6939|49562|-1
6939|49586|-1
6939|49594|-1
6939|49625|-1
6939|49629|-1
6939|49820|-1
6939|49867|-1
6939|49900|-1
6939|50066|-1
6939|50391|-1
6939|50456|-1
6939|53066|-1
6939|53299|-1
6939|53301|-1
6939|53347|-1
6939|55327|-1
6941|14045|-1
6954|30316|-1
6966|3134|-1
6981|12242|-1
6983|6231|-1
6983|7254|-1
6983|10801|-1
6983|11880|-1
6983|14336|-1
6983|15105|-1
6983|16565|-1
6983|19260|-1
6983|20141|-1
6983|22312|-1
6983|22378|-1
6983|25739|-1
6983|26275|-1
6983|26407|-1
6983|26511|-1
6983|27338|-1
6983|32120|-1
6983|32484|-1
6983|40076|-1
6983|40664|-1
6983|46512|-1
6983|53271|-1
6983|53273|-1
6984|18461|-1
6994|19858|-1
7004|7418|-1
7004|7993|-1
7004|11340|-1
7004|13381|-1
7004|13424|-1
7004|14117|-1
7004|15311|-1
7004|16471|-1
7004|16629|-1
7004|16742|-1
7004|17126|-1
7004|17147|-1
7004|18941|-1
7004|20015|-1
7004|27659|-1
7004|27680|-1
7004|27880|-1
7004|27899|-1
7004|27963|-1
7004|28047|-1
7011|1246|-1
7011|15297|-1
7011|16725|-1
7011|18617|-1
7011|22390|-1
7011|22429|-1
7011|25850|-1
7011|26438|-1
7011|31981|-1
7011|32752|-1
7011|32890|-1
7011|36798|-1
7011|40524|-1
7011|40768|-1
7011|40777|-1
7011|46247|-1
7011|46460|-1
7011|46483|-1
7011|46688|-1
7012|11393|-1
7012|11799|-1
7012|26803|-1
7012|26821|-1
7012|43628|-1
7017|6547|-1
7017|11595|-1
7017|11964|-1
7017|13602|-1
7017|14252|-1
7017|15300|-1
7017|17009|-1
7017|21801|-1
7017|26355|-1
7017|30701|-1
7017|31785|-1
7017|32384|-1
7017|32497|-1
7017|32929|-1
7017|46778|-1
7017|46828|-1
7018|12|-1
7018|21|-1
7018|29|-1
7018|30|-1
7018|67|-1
7018|71|-1
7018|72|-1
7018|78|-1
7018|86|-1
7018|101|-1
7018|102|-1
7018|109|-1
7018|125|-1
7018|196|-1
7018|206|-1
7018|237|-1
7018|277|-1
7018|293|-1
7018|297|-1
7018|577|-1
7018|714|-1
7018|763|-1
7018|773|-1
7018|797|-1
7018|1246|-1
7018|1299|-1
7018|1313|-1
7018|1348|-1
7018|1350|-1
7018|1355|-1
7018|1399|-1
7018|1405|-1
7018|1416|-1
7018|1417|-1
7018|1423|-1
7018|1427|-1
7018|1444|-1
7018|1449|-1
7018|1621|-1
7018|1631|-1
7018|1640|-1
7018|1641|-1
7018|1642|-1
7018|1643|-1
7018|1647|-1
7018|1668|-1
7018|1698|-1
7018|1751|-1
7018|1757|-1
7018|1761|-1
7018|1777|-1
7018|1785|-1
7018|1796|-1
7018|1818|-1
7018|1872|-1
7018|1906|-1
7018|1932|-1
7018|1956|-1
7018|1965|-1
7018|1975|-1
7018|1997|-1
7018|1999|-1
7018|2003|-1
7018|2024|-1
7018|2031|-1
7018|2140|-1
7018|2384|-1
7018|2386|-1
7018|2497|-1
7018|2532|-1
7018|2534|-1
7018|2544|-1
7018|2559|-1
7018|2571|-1
7018|2575|-1
7018|2576|-1
7018|2631|-1
7018|2634|-1
7018|2642|-1
7018|2685|-1
7018|2686|-1
7018|2687|-1
7018|2688|-1
7018|2695|-1
7018|2705|-1
7018|2717|-1
7018|2727|-1
7018|2754|-1
7018|2824|-1
7018|2828|-1
7018|2914|-1
7018|2928|-1
7018|3147|-1
7018|3257|-1
7018|3320|-1
7018|3360|-1
7018|3392|-1
7018|3423|-1
7018|3446|-1
7018|3448|-1
7018|3455|-1
7018|3458|-1
7018|3459|-1
7018|3465|-1
7018|3491|-1
7018|3494|-1
7018|3495|-1
7018|3555|-1
7018|3561|-1
7018|3571|-1
7018|3573|-1
7018|3577|-1
7018|3614|-1
7018|3655|-1
7018|3663|-1
7018|3705|-1
7018|3738|-1
7018|3741|-1
7018|3743|-1
7018|3768|-1
7018|3770|-1
7018|3776|-1
7018|3786|-1
7018|3801|-1
7018|3826|-1
7018|3921|-1
7018|3955|-1
7018|4010|-1
7018|4046|-1
7018|4050|-1
7018|4057|-1
7018|4134|-1
7018|4150|-1
7018|4152|-1
7018|4182|-1
7018|4185|-1
7018|4186|-1
7018|4187|-1
7018|4188|-1
7018|4211|-1
7018|4230|-1
7018|4243|-1
7018|4262|-1
7018|4263|-1
7018|4264|-1
7018|4265|-1
7018|4266|-1
7018|4267|-1
7018|4268|-1
7018|4269|-1
7018|4318|-1
7018|4366|-1
7018|4367|-1
7018|4373|-1
7018|4466|-1
7018|4543|-1
7018|4546|-1
7018|4549|-1
7018|4597|-1
7018|4648|-1
7018|4661|-1
7018|4775|-1
7018|4788|-1
7018|4826|-1
7018|4837|-1
7018|4871|-1
7018|4875|-1
7018|4890|-1
7018|4895|-1
7018|4908|-1
7018|4912|-1
7018|4927|-1
7018|4996|-1
7018|5056|-1
7018|5074|-1
7018|5466|-1
7018|5511|-1
7018|5650|-1
7018|5655|-1
7018|5668|-1
7018|5713|-1
7018|5728|-1
7018|5744|-1
7018|5774|-1
7018|5787|-1
7018|6062|-1
7018|6071|-1
7018|6075|-1
7018|6109|-1
7018|6126|-1
7018|6130|-1
7018|6142|-1
7018|6161|-1
7018|6167|-1
7018|6175|-1
7018|6195|-1
7018|6231|-1
7018|6253|-1
7018|6290|-1
7018|6295|-1
7018|6297|-1
7018|6303|-1
7018|6304|-1
7018|6307|-1
7018|6308|-1
7018|6309|-1
7018|6318|-1
7018|6319|-1
7018|6325|-1
7018|6334|-1
7018|6352|-1
7018|6368|-1
7018|6389|-1
7018|6394|-1
7018|6400|-1
7018|6404|-1
7018|6423|-1
7018|6431|-1
7018|6432|-1
7018|6435|-1
7018|6437|-1
7018|6448|-1
7018|6451|-1
7018|6453|-1
7018|6461|-1
7018|6478|-1
7018|6501|-1
7018|6519|-1
7018|6524|-1
7018|6566|-1
7018|6569|-1
7018|6580|-1
7018|6612|-1
7018|6614|-1
7018|6618|-1
7018|6620|-1
7018|6621|-1
7018|6629|-1
7018|6646|-1
7018|6648|-1
7018|6762|-1
7018|6949|-1
7018|6958|-1
7018|6973|-1
7018|6979|-1
7018|6983|-1
7018|6988|-1
7018|7024|-1
7018|7029|-1
7018|7030|-1
7018|7054|-1
7018|7132|-1
7018|7133|-1
7018|7152|-1
7018|7163|-1
7018|7178|-1
7018|7213|-1
7018|7253|-1
7018|7258|-1
7018|7269|-1
7018|7270|-1
7018|7281|-1
7018|7286|-1
7018|7287|-1
7018|7296|-1
7018|7297|-1
7018|7310|-1
7018|7332|-1
7018|7342|-1
7018|7358|-1
7018|7381|-1
7018|7382|-1
7018|7384|-1
7018|7385|-1
7018|7393|-1
7018|7410|-1
7018|7423|-1
7018|7448|-1
7018|7643|-1
7018|7723|-1
7018|7726|-1
7018|7733|-1
7018|7734|-1
7018|7738|-1
7018|7743|-1
7018|7754|-1
7018|7770|-1
7018|7772|-1
7018|7786|-1
7018|7796|-1
7018|7805|-1
7018|7810|-1
7018|7816|-1
7018|7838|-1
7018|7862|-1
7018|7867|-1
7018|7877|-1
7018|7903|-1
7018|7912|-1
7018|7914|-1
7018|7922|-1
7018|7926|-1
7018|7933|-1
7018|7936|-1
7018|8009|-1
7018|8012|-1
7018|8116|-1
7018|8119|-1
7018|8151|-1
7018|8159|-1
7018|8161|-1
7018|8400|-1
7018|8781|-1
7018|9264|-1
7018|9269|-1
7018|9304|-1
7018|9381|-1
7018|9505|-1
7018|9583|-1
7018|9658|-1
7018|9680|-1
7018|9808|-1
7018|9829|-1
7018|9929|-1
7018|10026|-1
7018|10271|-1
7018|10297|-1
7018|10310|-1
7018|10337|-1
7018|10344|-1
7018|10355|-1
7018|10361|-1
7018|10372|-1
7018|10379|-1
7018|10384|-1
7018|10405|-1
7018|10411|-1
7018|10428|-1
7018|10439|-1
7018|10444|-1
7018|10453|-1
7018|10458|-1
7018|10469|-1
7018|10475|-1
7018|10511|-1
7018|10524|-1
7018|10525|-1
7018|10532|-1
7018|10583|-1
7018|10650|-1
7018|10659|-1
7018|10662|-1
7018|10668|-1
7018|10685|-1
7018|10695|-1
7018|10703|-1
7018|10708|-1
7018|10722|-1
7018|10746|-1
7018|10788|-1
7018|10801|-1
7018|10818|-1
7018|10819|-1
7018|10837|-1
7018|10848|-1
7018|10849|-1
7018|10857|-1
7018|10879|-1
7018|10884|-1
7018|10890|-1
7018|10899|-1
7018|10909|-1
7018|10910|-1
7018|10911|-1
7018|10912|-1
7018|10913|-1
7018|10915|-1
7018|10926|-1
7018|10941|-1
7018|10959|-1
7018|10962|-1
7018|10967|-1
7018|10968|-1
7018|10975|-1
7018|10981|-1
7018|10984|-1
7018|10991|-1
7018|10995|-1
7018|10997|-1
7018|10998|-1
7018|11003|-1
7018|11016|-1
7018|11019|-1
7018|11030|-1
7018|11040|-1
7018|11044|-1
7018|11057|-1
7018|11062|-1
7018|11065|-1
7018|11066|-1
7018|11067|-1
7018|11069|-1
7018|11086|-1
7018|11088|-1
7018|11089|-1
7018|11090|-1
7018|11106|-1
7018|11121|-1
7018|11126|-1
7018|11127|-1
7018|11130|-1
7018|11133|-1
7018|11144|-1
7018|11152|-1
7018|11171|-1
7018|11172|-1
7018|11184|-1
7018|11188|-1
7018|11191|-1
7018|11204|-1
7018|11211|-1
7018|11217|-1
7018|11228|-1
7018|11232|-1
7018|11248|-1
7018|11264|-1
7018|11273|-1
7018|11283|-1
7018|11286|-1
7018|11304|-1
7018|11316|-1
7018|11325|-1
7018|11326|-1
7018|11329|-1
7018|11334|-1
7018|11337|-1
7018|11355|-1
7018|11357|-1
7018|11364|-1
7018|11372|-1
7018|11429|-1
7018|11449|-1
7018|11459|-1
7018|11463|-1
7018|11465|-1
7018|11471|-1
7018|11473|-1
7018|11492|-1
7018|11494|-1
7018|11496|-1
7018|11545|-1
7018|11550|-1
7018|11552|-1
7018|11578|-1
7018|11595|-1
7018|11598|-1
7018|11604|-1
7018|11616|-1
7018|11623|-1
7018|11624|-1
7018|11634|-1
7018|11640|-1
7018|11643|-1
7018|11657|-1
7018|11665|-1
7018|11676|-1
7018|11681|-1
7018|11684|-1
7018|11715|-1
7018|11719|-1
7018|11724|-1
7018|11725|-1
7018|11733|-1
7018|11740|-1
7018|11743|-1
7018|11757|-1
7018|11760|-1
7018|11776|-1
7018|11797|-1
7018|11806|-1
7018|11811|-1
7018|11812|-1
7018|11831|-1
7018|11847|-1
7018|11855|-1
7018|11857|-1
7018|11870|-1
7018|11882|-1
7018|11894|-1
7018|11901|-1
7018|11905|-1
7018|11910|-1
7018|11911|-1
7018|11924|-1
7018|11930|-1
7018|11933|-1
7018|11957|-1
7018|11970|-1
7018|11971|-1
7018|11980|-1
7018|11996|-1
7018|12007|-1
7018|12017|-1
7018|12018|-1
7018|12025|-1
7018|12035|-1
7018|12042|-1
7018|12052|-1
7018|12054|-1
7018|12058|-1
7018|12062|-1
7018|12063|-1
7018|12072|-1
7018|12075|-1
7018|12081|-1
7018|12082|-1
7018|12083|-1
7018|12090|-1
7018|12098|-1
7018|12099|-1
7018|12103|-1
7018|12116|-1
7018|12134|-1
7018|12147|-1
7018|12151|-1
7018|12152|-1
7018|12153|-1
7018|12163|-1
7018|12166|-1
7018|12169|-1
7018|12172|-1
7018|12179|-1
7018|12180|-1
7018|12182|-1
7018|12184|-1
7018|12187|-1
7018|12192|-1
7018|12209|-1
7018|12217|-1
7018|12221|-1
7018|12229|-1
7018|12240|-1
7018|12241|-1
7018|12251|-1
7018|12956|-1
7018|13313|-1
7018|13314|-1
7018|13317|-1
7018|13322|-1
7018|13323|-1
7018|13354|-1
7018|13363|-1
7018|13368|-1
7018|13373|-1
7018|13375|-1
7018|13387|-1
7018|13390|-1
7018|13391|-1
7018|13392|-1
7018|13396|-1
7018|13401|-1
7018|13405|-1
7018|13418|-1
7018|13428|-1
7018|13450|-1
7018|13457|-1
7018|13461|-1
7018|13467|-1
7018|13498|-1
7018|13502|-1
7018|13506|-1
7018|13507|-1
7018|13516|-1
7018|13535|-1
7018|13540|-1
7018|13541|-1
7018|13565|-1
7018|13567|-1
7018|13576|-1
7018|13581|-1
7018|13598|-1
7018|13608|-1
7018|13612|-1
7018|13624|-1
7018|13626|-1
7018|13628|-1
7018|13630|-1
7018|13631|-1
7018|13632|-1
7018|13634|-1
7018|13636|-1
7018|13644|-1
7018|13645|-1
7018|13649|-1
7018|13652|-1
7018|13683|-1
7018|13684|-1
7018|13685|-1
7018|13689|-1
7018|13695|-1
7018|13698|-1
7018|13716|-1
7018|13724|-1
7018|13740|-1
7018|13742|-1
7018|13743|-1
7018|13745|-1
7018|13746|-1
7018|13756|-1
7018|13760|-1
7018|13764|-1
7018|13768|-1
7018|13772|-1
7018|13785|-1
7018|13789|-1
7018|13791|-1
7018|13806|-1
7018|13807|-1
7018|13812|-1
7018|13823|-1
7018|13827|-1
7018|13837|-1
7018|13847|-1
7018|13848|-1
7018|13853|-1
7018|13859|-1
7018|13860|-1
7018|13867|-1
7018|13882|-1
7018|13938|-1
7018|13956|-1
7018|13968|-1
7018|13972|-1
7018|13976|-1
7018|13989|-1
7018|13990|-1
7018|13996|-1
7018|14003|-1
7018|14009|-1
7018|14010|-1
7018|14013|-1
7018|14021|-1
7018|14022|-1
7018|14035|-1
7018|14039|-1
7018|14043|-1
7018|14047|-1
7018|14056|-1
7018|14064|-1
7018|14072|-1
7018|14090|-1
7018|14100|-1
7018|14103|-1
7018|14110|-1
7018|14119|-1
7018|14131|-1
7018|14139|-1
7018|14148|-1
7018|14155|-1
7018|14167|-1
7018|14172|-1
7018|14175|-1
7018|14214|-1
7018|14246|-1
7018|14266|-1
7018|14267|-1
7018|14273|-1
7018|14275|-1
7018|14289|-1
7018|14299|-1
7018|14301|-1
7018|14317|-1
7018|14328|-1
7018|14343|-1
7018|14347|-1
7018|14350|-1
7018|14363|-1
7018|14374|-1
7018|14376|-1
7018|14379|-1
7018|14381|-1
7018|14391|-1
7018|14392|-1
7018|14403|-1
7018|14414|-1
7018|14417|-1
7018|14418|-1
7018|14432|-1
7018|14434|-1
7018|14441|-1
7018|14443|-1
7018|14446|-1
7018|14450|-1
7018|14466|-1
7018|14470|-1
7018|14481|-1
7018|14493|-1
7018|14509|-1
7018|14521|-1
7018|14526|-1
7018|14532|-1
7018|14545|-1
7018|14552|-1
7018|14561|-1
7018|14566|-1
7018|14567|-1
7018|14568|-1
7018|14577|-1
7018|14596|-1
7018|14601|-1
7018|14611|-1
7018|14625|-1
7018|14626|-1
7018|14628|-1
7018|14631|-1
7018|14654|-1
7018|14685|-1
7018|14700|-1
7018|14725|-1
7018|14731|-1
7018|14738|-1
7018|14743|-1
7018|14744|-1
7018|14745|-1
7018|14746|-1
7018|14748|-1
7018|14757|-1
7018|14758|-1
7018|14764|-1
7018|14771|-1
7018|14785|-1
7018|14792|-1
7018|14794|-1
7018|14799|-1
7018|14811|-1
7018|14832|-1
7018|14844|-1
7018|14847|-1
7018|14849|-1
7018|14852|-1
7018|14858|-1
7018|14878|-1
7018|14888|-1
7018|14891|-1
7018|14894|-1
7018|14904|-1
7018|14912|-1
7018|14920|-1
7018|14930|-1
7018|14935|-1
7018|14938|-1
7018|14959|-1
7018|14989|-1
7018|14990|-1
7018|14991|-1
7018|15005|-1
7018|15006|-1
7018|15009|-1
7018|15013|-1
7018|15035|-1
7018|15048|-1
7018|15051|-1
7018|15067|-1
7018|15071|-1
7018|15084|-1
7018|15085|-1
7018|15086|-1
7018|15089|-1
7018|15104|-1
7018|15111|-1
7018|15117|-1
7018|15121|-1
7018|15132|-1
7018|15147|-1
7018|15148|-1
7018|15169|-1
7018|15184|-1
7018|15187|-1
7018|15195|-1
7018|15213|-1
7018|15215|-1
7018|15225|-1
7018|15226|-1
7018|15227|-1
7018|15237|-1
7018|15239|-1
7018|15259|-1
7018|15262|-1
7018|15271|-1
7018|15289|-1
7018|15290|-1
7018|15293|-1
7018|15299|-1
7018|15303|-1
7018|15320|-1
7018|15331|-1
7018|15335|-1
7018|15343|-1
7018|16389|-1
7018|16391|-1
7018|16398|-1
7018|16405|-1
7018|16415|-1
7018|16420|-1
7018|16432|-1
7018|16435|-1
7018|16437|-1
7018|16439|-1
7018|16464|-1
7018|16468|-1
7018|16476|-1
7018|16477|-1
7018|16489|-1
7018|16490|-1
7018|16500|-1
7018|16504|-1
7018|16507|-1
7018|16526|-1
7018|16527|-1
7018|16544|-1
7018|16555|-1
7018|16558|-1
7018|16562|-1
7018|16571|-1
7018|16577|-1
7018|16586|-1
7018|16593|-1
7018|16610|-1
7018|16613|-1
7018|16621|-1
7018|16640|-1
7018|16645|-1
7018|16648|-1
7018|16649|-1
7018|16655|-1
7018|16664|-1
7018|16665|-1
7018|16666|-1
7018|16669|-1
7018|16673|-1
7018|16681|-1
7018|16711|-1
7018|16713|-1
7018|16717|-1
7018|16726|-1
7018|16753|-1
7018|16759|-1
7018|16776|-1
7018|16782|-1
7018|16787|-1
7018|16793|-1
7018|16799|-1
7018|16806|-1
7018|16826|-1
7018|16831|-1
7018|16838|-1
7018|16855|-1
7018|16860|-1
7018|16868|-1
7018|16869|-1
7018|16877|-1
7018|16886|-1
7018|16909|-1
7018|16927|-1
7018|16928|-1
7018|16939|-1
7018|16956|-1
7018|16966|-1
7018|16967|-1
7018|16969|-1
7018|16971|-1
7018|16980|-1
7018|16983|-1
7018|16988|-1
7018|16994|-1
7018|17003|-1
7018|17011|-1
7018|17030|-1
7018|17032|-1
7018|17033|-1
7018|17052|-1
7018|17058|-1
7018|17064|-1
7018|17065|-1
7018|17078|-1
7018|17088|-1
7018|17096|-1
7018|17101|-1
7018|17103|-1
7018|17112|-1
7018|17113|-1
7018|17130|-1
7018|17151|-1
7018|17158|-1
7018|17161|-1
7018|17166|-1
7018|17178|-1
7018|17188|-1
7018|17193|-1
7018|17203|-1
7018|17211|-1
7018|17215|-1
7018|17224|-1
7018|17225|-1
7018|17226|-1
7018|17227|-1
7018|17228|-1
7018|17229|-1
7018|17230|-1
7018|17231|-1
7018|17232|-1
7018|17233|-1
7018|17235|-1
7018|17253|-1
7018|17264|-1
7018|17274|-1
7018|17276|-1
7018|17282|-1
7018|17289|-1
7018|17300|-1
7018|17310|-1
7018|17332|-1
7018|17338|-1
7018|17349|-1
7018|17360|-1
7018|17361|-1
7018|17366|-1
7018|17370|-1
7018|17386|-1
7018|17406|-1
7018|17444|-1
7018|17903|-1
7018|18434|-1
7018|18437|-1
7018|18440|-1
7018|18452|-1
7018|18474|-1
7018|18476|-1
7018|18478|-1
7018|18493|-1
7018|18498|-1
7018|18509|-1
7018|18522|-1
7018|18523|-1
7018|18524|-1
7018|18539|-1
7018|18556|-1
7018|18571|-1
7018|18582|-1
7018|18585|-1
7018|18600|-1
7018|18603|-1
7018|18620|-1
7018|18636|-1
7018|18639|-1
7018|18642|-1
7018|18665|-1
7018|18674|-1
7018|18676|-1
7018|18682|-1
7018|18694|-1
7018|18705|-1
7018|18715|-1
7018|18720|-1
7018|18723|-1
7018|18726|-1
7018|18757|-1
7018|18776|-1
7018|18786|-1
7018|18787|-1
7018|18802|-1
7018|18806|-1
7018|18808|-1
7018|18816|-1
7018|18819|-1
7018|18824|-1
7018|18831|-1
7018|18833|-1
7018|18839|-1
7018|18844|-1
7018|18873|-1
7018|18878|-1
7018|18885|-1
7018|18895|-1
7018|18897|-1
7018|18902|-1
7018|18903|-1
7018|18930|-1
7018|18943|-1
7018|18952|-1
7018|18961|-1
7018|18964|-1
7018|18974|-1
7018|18985|-1
7018|18998|-1
7018|19004|-1
7018|19005|-1
7018|19020|-1
7018|19023|-1
7018|19024|-1
7018|19054|-1
7018|19057|-1
7018|19058|-1
7018|19072|-1
7018|19085|-1
7018|19088|-1
7018|19106|-1
7018|19111|-1
7018|19115|-1
7018|19133|-1
7018|19142|-1
7018|19155|-1
7018|19183|-1
7018|19210|-1
7018|19223|-1
7018|19227|-1
7018|19230|-1
7018|19236|-1
7018|19239|-1
7018|19240|-1
7018|19244|-1
7018|19247|-1
7018|19250|-1
7018|19264|-1
7018|19270|-1
7018|19291|-1
7018|19317|-1
7018|19325|-1
7018|19340|-1
7018|19353|-1
7018|19372|-1
7018|19374|-1
7018|19375|-1
7018|19384|-1
7018|19417|-1
7018|19418|-1
7018|19419|-1
7018|19425|-1
7018|19435|-1
7018|19441|-1
7018|19443|-1
7018|19449|-1
7018|19451|-1
7018|19459|-1
7018|19460|-1
7018|19477|-1
7018|19478|-1
7018|19499|-1
7018|19510|-1
7018|19511|-1
7018|19514|-1
7018|19526|-1
7018|19533|-1
7018|19540|-1
7018|19577|-1
7018|19581|-1
7018|19597|-1
7018|19599|-1
7018|19610|-1
7018|19612|-1
7018|19617|-1
7018|19619|-1
7018|19621|-1
7018|19623|-1
7018|19627|-1
7018|19637|-1
7018|19647|-1
7018|19650|-1
7018|19663|-1
7018|19678|-1
7018|19690|-1
7018|19697|-1
7018|19729|-1
7018|19738|-1
7018|19743|-1
7018|19757|-1
7018|19769|-1
7018|19774|-1
7018|19816|-1
7018|19817|-1
7018|19831|-1
7018|19836|-1
7018|19849|-1
7018|19882|-1
7018|19898|-1
7018|19916|-1
7018|19920|-1
7018|19934|-1
7018|19937|-1
7018|19939|-1
7018|19949|-1
7018|19956|-1
7018|19957|-1
7018|19967|-1
7018|19977|-1
7018|19980|-1
7018|19998|-1
7018|20004|-1
7018|20035|-1
7018|20039|-1
7018|20040|-1
7018|20041|-1
7018|20046|-1
7018|20057|-1
7018|20060|-1
7018|20062|-1
7018|20067|-1
7018|20073|-1
7018|20107|-1
7018|20115|-1
7018|20128|-1
7018|20129|-1
7018|20133|-1
7018|20137|-1
7018|20164|-1
7018|20170|-1
7018|20204|-1
7018|20210|-1
7018|20217|-1
7018|20220|-1
7018|20226|-1
7018|20227|-1
7018|20230|-1
7018|20242|-1
7018|20258|-1
7018|20277|-1
7018|20310|-1
7018|20327|-1
7018|20336|-1
7018|20348|-1
7018|20351|-1
7018|20355|-1
7018|20359|-1
7018|20362|-1
7018|20364|-1
7018|20368|-1
7018|20379|-1
7018|20381|-1
7018|20389|-1
7018|20393|-1
7018|20395|-1
7018|20397|-1
7018|20402|-1
7018|20404|-1
7018|20409|-1
7018|20426|-1
7018|20427|-1
7018|20436|-1
7018|20439|-1
7018|20441|-1
7018|20448|-1
7018|20452|-1
7018|20455|-1
7018|20457|-1
7018|20463|-1
7018|20464|-1
7018|20470|-1
7018|21433|-1
7018|21507|-1
7018|21511|-1
7018|21514|-1
7018|21543|-1
7018|21545|-1
7018|21547|-1
7018|21549|-1
7018|21554|-1
7018|21563|-1
7018|21583|-1
7018|21587|-1
7018|21591|-1
7018|21608|-1
7018|21619|-1
7018|21622|-1
7018|21630|-1
7018|21648|-1
7018|21650|-1
7018|21651|-1
7018|21666|-1
7018|21681|-1
7018|21693|-1
7018|21705|-1
7018|21717|-1
7018|21733|-1
7018|21735|-1
7018|21737|-1
7018|21744|-1
7018|21757|-1
7018|21773|-1
7018|21782|-1
7018|21787|-1
7018|21789|-1
7018|21794|-1
7018|21798|-1
7018|21818|-1
7018|21822|-1
7018|21825|-1
7018|21832|-1
7018|21842|-1
7018|21844|-1
7018|21848|-1
7018|21851|-1
7018|21852|-1
7018|21858|-1
7018|21861|-1
7018|21866|-1
7018|21871|-1
7018|21872|-1
7018|21874|-1
7018|21877|-1
7018|21885|-1
7018|21887|-1
7018|21892|-1
7018|21899|-1
7018|21900|-1
7018|21908|-1
7018|21914|-1
7018|21923|-1
7018|21928|-1
7018|21930|-1
7018|21940|-1
7018|21947|-1
7018|21981|-1
7018|21986|-1
7018|21990|-1
7018|22001|-1
7018|22002|-1
7018|22007|-1
7018|22008|-1
7018|22012|-1
7018|22034|-1
7018|22043|-1
7018|22048|-1
7018|22056|-1
7018|22057|-1
7018|22063|-1
7018|22065|-1
7018|22076|-1
7018|22079|-1
7018|22086|-1
7018|22093|-1
7018|22106|-1
7018|22125|-1
7018|22132|-1
7018|22134|-1
7018|22140|-1
7018|22159|-1
7018|22160|-1
7018|22169|-1
7018|22178|-1
7018|22180|-1
7018|22181|-1
7018|22182|-1
7018|22183|-1
7018|22184|-1
7018|22190|-1
7018|22193|-1
7018|22200|-1
7018|22204|-1
7018|22209|-1
7018|22220|-1
7018|22221|-1
